date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2018-05-27,665.38,15387.40,864487,843062,75.7,1113531,21425
2018-05-28,665.33,15375.90,863718,842293,75.6,1113531,21425
2018-05-29,665.21,15348.30,861875,840450,75.5,1113531,21425
2018-05-30,665.05,15312.50,859422,837997,75.3,1113531,21425
2018-05-31,664.86,15270.20,856517,835092,75.0,1113531,21425
2018-06-01,664.69,15232.80,853924,832499,74.8,1113531,21425
2018-06-02,664.52,15196.20,851337,829912,74.5,1113531,21425
2018-06-03,664.33,15154.60,848455,827030,74.3,1113531,21425
2018-06-04,664.71,15237.20,854229,832804,74.8,1113531,21425
2018-06-05,664.77,15250.40,855144,833719,74.9,1113531,21425
2018-06-06,664.59,15210.90,852402,830977,74.6,1113531,21425
2018-06-07,664.42,15174.40,849819,828394,74.4,1113531,21425
2018-06-08,664.22,15131.20,846789,825364,74.1,1113531,21425
2018-06-09,664.04,15093.40,844068,822643,73.9,1113531,21425
2018-06-10,663.88,15058.80,841656,820231,73.7,1113531,21425
2018-06-11,663.71,15023.10,839099,817674,73.4,1113531,21425
2018-06-12,663.54,14986.40,836549,815124,73.2,1113531,21425
2018-06-13,663.38,14952.60,834153,812728,73.0,1113531,21425
2018-06-14,663.23,14919.60,831913,810488,72.8,1113531,21425
2018-06-15,663.07,14884.40,829529,808104,72.6,1113531,21425
2018-06-16,662.96,14859.80,827893,806468,72.4,1113531,21425
2018-06-17,662.84,14832.80,826111,804686,72.3,1113531,21425
2018-06-18,662.71,14803.30,824185,802760,72.1,1113531,21425
2018-06-19,662.62,14783.40,822854,801429,72.0,1113531,21425
2018-06-20,662.53,14762.90,821524,800099,71.9,1113531,21425
2018-06-21,662.41,14736.20,819754,798329,71.7,1113531,21425
2018-06-22,662.29,14709.80,817988,796563,71.5,1113531,21425
2018-06-23,662.18,14685.60,816371,794946,71.4,1113531,21425
2018-06-24,662.06,14659.20,814610,793185,71.2,1113531,21425
2018-06-25,661.94,14632.80,812852,791427,71.1,1113531,21425
2018-06-26,661.80,14602.00,810806,789381,70.9,1113531,21425
2018-06-27,661.65,14569.00,808618,787193,70.7,1113531,21425
2018-06-28,661.47,14530.40,805999,784574,70.5,1113531,21425
2018-06-29,661.24,14481.40,802664,781239,70.2,1113531,21425
2018-06-30,661.06,14443.60,800060,778635,69.9,1113531,21425
2018-07-01,660.85,14401.00,797032,775607,69.7,1113531,21425
2018-07-02,660.64,14358.00,794011,772586,69.4,1113531,21425
2018-07-03,660.45,14320.00,791287,769862,69.1,1113531,21425
2018-07-04,660.29,14287.00,788999,767574,68.9,1113531,21425
2018-07-05,660.20,14269.00,787713,766288,68.8,1113531,21425
2018-07-06,660.00,14229.00,784863,763438,68.6,1113531,21425
2018-07-07,659.83,14196.00,782448,761023,68.3,1113531,21425
2018-07-08,659.73,14176.70,781029,759604,68.2,1113531,21425
2018-07-09,659.63,14157.00,779612,758187,68.1,1113531,21425
2018-07-10,659.52,14135.00,778056,756631,67.9,1113531,21425
2018-07-11,659.41,14113.00,776502,755077,67.8,1113531,21425
2018-07-12,659.30,14091.00,774952,753527,67.7,1113531,21425
2018-07-13,659.18,14067.20,773262,751837,67.5,1113531,21425
2018-07-14,659.06,14044.00,771575,750150,67.4,1113531,21425
2018-07-15,658.97,14025.70,770312,748887,67.3,1113531,21425
2018-07-16,658.86,14003.00,768771,747346,67.1,1113531,21425
2018-07-17,658.74,13979.00,767092,745667,67.0,1113531,21425
2018-07-18,658.61,13953.00,765276,743851,66.8,1113531,21425
2018-07-19,658.48,13926.00,763464,742039,66.6,1113531,21425
2018-07-20,658.33,13896.00,761378,739953,66.5,1113531,21425
2018-07-21,658.20,13869.00,759572,738147,66.3,1113531,21425
2018-07-22,658.07,13843.00,757772,736347,66.1,1113531,21425
2018-07-23,657.97,13822.70,756388,734963,66.0,1113531,21425
2018-07-24,657.83,13793.30,754455,733030,65.8,1113531,21425
2018-07-25,657.71,13769.00,752801,731376,65.7,1113531,21425
2018-07-26,657.65,13756.50,751976,730551,65.6,1113531,21425
2018-07-27,657.55,13736.00,750601,729176,65.5,1113531,21425
2018-07-28,657.43,13712.00,748954,727529,65.3,1113531,21425
2018-07-29,657.32,13690.00,747447,726022,65.2,1113531,21425
2018-07-30,657.20,13667.00,745805,724380,65.1,1113531,21425
2018-07-31,657.13,13653.00,744850,723425,65.0,1113531,21425
2018-08-01,657.04,13635.00,743621,722196,64.9,1113531,21425
2018-08-02,656.93,13613.70,742122,720697,64.7,1113531,21425
2018-08-03,656.81,13590.00,740491,719066,64.6,1113531,21425
2018-08-04,656.67,13563.30,738590,717165,64.4,1113531,21425
2018-08-05,656.55,13540.50,736963,715538,64.3,1113531,21425
2018-08-06,656.44,13519.00,735475,714050,64.1,1113531,21425
2018-08-07,656.35,13501.50,734259,712834,64.0,1113531,21425
2018-08-08,656.26,13484.40,733045,711620,63.9,1113531,21425
2018-08-09,656.16,13465.40,731698,710273,63.8,1113531,21425
2018-08-10,656.07,13448.30,730487,709062,63.7,1113531,21425
2018-08-11,656.11,13455.90,731025,709600,63.7,1113531,21425
2018-08-12,656.18,13469.20,731967,710542,63.8,1113531,21425
2018-08-13,656.15,13463.50,731563,710138,63.8,1113531,21425
2018-08-14,656.04,13442.60,730083,708658,63.6,1113531,21425
2018-08-15,655.96,13427.40,729008,707583,63.5,1113531,21425
2018-08-16,655.87,13410.30,727801,706376,63.4,1113531,21425
2018-08-17,655.74,13385.60,726059,704634,63.3,1113531,21425
2018-08-18,655.64,13366.60,724721,703296,63.2,1113531,21425
2018-08-19,655.59,13357.10,724053,702628,63.1,1113531,21425
2018-08-20,655.51,13341.90,722985,701560,63.0,1113531,21425
2018-08-21,655.44,13328.60,722051,700626,62.9,1113531,21425
2018-08-22,655.37,13315.30,721119,699694,62.8,1113531,21425
2018-08-23,655.22,13286.80,719124,697699,62.7,1113531,21425
2018-08-24,655.06,13256.80,717001,695576,62.5,1113531,21425
2018-08-25,654.95,13236.50,715544,694119,62.3,1113531,21425
2018-08-26,654.84,13216.20,714089,692664,62.2,1113531,21425
2018-08-27,654.72,13194.60,712504,691079,62.1,1113531,21425
2018-08-28,654.65,13182.00,711581,690156,62.0,1113531,21425
2018-08-29,654.58,13169.20,710659,689234,61.9,1113531,21425
2018-08-30,654.43,13141.40,708685,687260,61.7,1113531,21425
2018-08-31,654.34,13125.20,707504,686079,61.6,1113531,21425
2018-09-01,654.16,13091.80,705143,683718,61.4,1113531,21425
2018-09-02,654.03,13068.40,703443,682018,61.2,1113531,21425
2018-09-03,653.90,13045.00,701746,680321,61.1,1113531,21425
2018-09-04,653.89,13043.20,701616,680191,61.1,1113531,21425
2018-09-05,653.90,13045.00,701746,680321,61.1,1113531,21425
2018-09-06,653.90,13045.00,701746,680321,61.1,1113531,21425
2018-09-07,653.91,13046.80,701876,680451,61.1,1113531,21425
2018-09-08,654.16,13091.80,705143,683718,61.4,1113531,21425
2018-09-09,654.45,13145.00,708948,687523,61.7,1113531,21425
2018-09-10,654.96,13238.40,715676,694251,62.3,1113531,21425
2018-09-11,655.12,13267.80,717796,696371,62.5,1113531,21425
2018-09-12,655.21,13284.90,718991,697566,62.6,1113531,21425
2018-09-13,655.27,13296.30,719789,698364,62.7,1113531,21425
2018-09-14,655.36,13313.40,720986,699561,62.8,1113531,21425
2018-09-15,655.67,13372.30,725122,703697,63.2,1113531,21425
2018-09-16,655.82,13400.80,727130,705705,63.4,1113531,21425
2018-09-17,655.97,13429.30,729142,707717,63.6,1113531,21425
2018-09-18,656.16,13465.40,731698,710273,63.8,1113531,21425
2018-09-19,656.26,13484.40,733045,711620,63.9,1113531,21425
2018-09-20,656.35,13501.50,734259,712834,64.0,1113531,21425
2018-09-21,656.55,13540.50,736963,715538,64.3,1113531,21425
2018-09-22,657.14,13655.00,744986,723561,65.0,1113531,21425
2018-09-23,657.53,13732.00,750326,728901,65.5,1113531,21425
2018-09-24,658.19,13867.00,759434,738009,66.3,1113531,21425
2018-09-25,658.48,13926.00,763464,742039,66.6,1113531,21425
2018-09-26,658.67,13965.00,766114,744689,66.9,1113531,21425
2018-09-27,658.76,13983.00,767371,745946,67.0,1113531,21425
2018-09-28,658.75,13981.00,767232,745807,67.0,1113531,21425
2018-09-29,658.79,13989.00,767791,746366,67.0,1113531,21425
2018-09-30,658.91,14013.10,769471,748046,67.2,1113531,21425
2018-10-01,658.89,14009.00,769191,747766,67.2,1113531,21425
2018-10-02,658.88,14007.00,769051,747626,67.1,1113531,21425
2018-10-03,658.89,14009.00,769191,747766,67.2,1113531,21425
2018-10-04,658.84,13999.00,768491,747066,67.1,1113531,21425
2018-10-05,658.86,14003.00,768771,747346,67.1,1113531,21425
2018-10-06,658.82,13995.00,768211,746786,67.1,1113531,21425
2018-10-07,658.77,13985.00,767511,746086,67.0,1113531,21425
2018-10-08,658.78,13987.00,767651,746226,67.0,1113531,21425
2018-10-09,660.75,14380.50,795593,774168,69.5,1113531,21425
2018-10-10,663.86,15054.60,841355,819930,73.6,1113531,21425
2018-10-11,665.75,15474.00,870197,848772,76.2,1113531,21425
2018-10-12,666.20,15584.00,877184,855759,76.9,1113531,21425
2018-10-13,666.34,15619.00,879369,857944,77.0,1113531,21425
2018-10-14,666.39,15631.50,880150,858725,77.1,1113531,21425
2018-10-15,666.75,15724.00,885794,864369,77.6,1113531,21425
2018-10-16,677.68,18433.40,1072478,1051053,94.4,1113531,21425
2018-10-17,697.26,23518.80,1483110,1113531,100.0,1113531,21425
2018-10-18,701.74,24858.40,1591437,1113531,100.0,1113531,21425
2018-10-19,703.99,25566.70,1648160,1113531,100.0,1113531,21425
2018-10-20,704.28,25660.60,1655589,1113531,100.0,1113531,21425
2018-10-21,703.84,25518.40,1644330,1113531,100.0,1113531,21425
2018-10-22,703.19,25312.80,1627809,1113531,100.0,1113531,21425
2018-10-23,702.37,25054.40,1607159,1113531,100.0,1113531,21425
2018-10-24,700.99,24628.90,1572878,1113531,100.0,1113531,21425
2018-10-25,699.65,24221.50,1540150,1113531,100.0,1113531,21425
2018-10-26,698.23,23797.00,1506056,1113531,100.0,1113531,21425
2018-10-27,696.67,23355.60,1469282,1113531,100.0,1113531,21425
2018-10-28,695.03,22900.40,1431354,1113531,100.0,1113531,21425
2018-10-29,693.32,22440.40,1392590,1113531,100.0,1113531,21425
2018-10-30,691.51,21973.50,1352399,1113531,100.0,1113531,21425
2018-10-31,689.69,21521.50,1312821,1113531,100.0,1113531,21425
2018-11-01,687.99,21113.70,1276582,1113531,100.0,1113531,21425
2018-11-02,686.52,20765.80,1245802,1113531,100.0,1113531,21425
2018-11-03,685.18,20442.40,1218191,1113531,100.0,1113531,21425
2018-11-04,684.15,20197.50,1197261,1113531,100.0,1113531,21425
2018-11-05,683.31,19987.60,1180383,1113531,100.0,1113531,21425
2018-11-06,682.64,19814.20,1167048,1113531,100.0,1113531,21425
2018-11-07,681.94,19605.60,1153251,1113531,100.0,1113531,21425
2018-11-08,681.90,19594.00,1152467,1113531,100.0,1113531,21425
2018-11-09,681.93,19602.70,1153055,1113531,100.0,1113531,21425
2018-11-10,681.77,19556.30,1149923,1113531,100.0,1113531,21425
2018-11-11,681.67,19527.30,1147968,1113531,100.0,1113531,21425
2018-11-12,681.59,19504.00,1146407,1113531,100.0,1113531,21425
2018-11-13,681.48,19470.80,1144263,1113531,100.0,1113531,21425
2018-11-14,681.22,19384.20,1139212,1113531,100.0,1113531,21425
2018-11-15,680.99,19284.90,1134764,1113339,100.0,1113531,21425
2018-11-16,680.98,19272.80,1134572,1113147,100.0,1113531,21425
2018-11-17,681.12,19346.60,1137275,1113531,100.0,1113531,21425
2018-11-18,681.24,19391.40,1139600,1113531,100.0,1113531,21425
2018-11-19,681.28,19405.80,1140376,1113531,100.0,1113531,21425
2018-11-20,681.32,19419.60,1141152,1113531,100.0,1113531,21425
2018-11-21,681.38,19439.40,1142318,1113531,100.0,1113531,21425
2018-11-22,681.29,19409.40,1140570,1113531,100.0,1113531,21425
2018-11-23,681.24,19391.40,1139600,1113531,100.0,1113531,21425
2018-11-24,681.29,19409.40,1140570,1113531,100.0,1113531,21425
2018-11-25,681.32,19419.60,1141152,1113531,100.0,1113531,21425
2018-11-26,681.26,19398.60,1139988,1113531,100.0,1113531,21425
2018-11-27,681.20,19377.00,1138824,1113531,100.0,1113531,21425
2018-11-28,681.13,19350.40,1137469,1113531,100.0,1113531,21425
2018-11-29,681.09,19334.80,1136695,1113531,100.0,1113531,21425
2018-11-30,681.06,19322.20,1136115,1113531,100.0,1113531,21425
2018-12-01,681.01,19301.20,1135149,1113531,100.0,1113531,21425
2018-12-02,680.99,19284.90,1134764,1113339,100.0,1113531,21425
2018-12-03,681.02,19305.40,1135342,1113531,100.0,1113531,21425
2018-12-04,681.04,19313.80,1135729,1113531,100.0,1113531,21425
2018-12-05,681.05,19318.00,1135922,1113531,100.0,1113531,21425
2018-12-06,681.08,19330.60,1136502,1113531,100.0,1113531,21425
2018-12-07,681.23,19387.80,1139406,1113531,100.0,1113531,21425
2018-12-08,681.75,19550.50,1149532,1113531,100.0,1113531,21425
2018-12-09,682.12,19658.00,1156785,1113531,100.0,1113531,21425
2018-12-10,682.20,19682.00,1158358,1113531,100.0,1113531,21425
2018-12-11,682.09,19649.10,1156196,1113531,100.0,1113531,21425
2018-12-12,681.92,19599.80,1152859,1113531,100.0,1113531,21425
2018-12-13,681.80,19565.00,1150509,1113531,100.0,1113531,21425
2018-12-14,681.67,19527.30,1147968,1113531,100.0,1113531,21425
2018-12-15,681.47,19467.70,1144068,1113531,100.0,1113531,21425
2018-12-16,681.22,19384.20,1139212,1113531,100.0,1113531,21425
2018-12-17,681.15,19358.00,1137856,1113531,100.0,1113531,21425
2018-12-18,681.16,19361.80,1138050,1113531,100.0,1113531,21425
2018-12-19,681.02,19305.40,1135342,1113531,100.0,1113531,21425
2018-12-20,680.88,19171.40,1132654,1111229,99.8,1113531,21425
2018-12-21,680.81,19155.30,1131313,1109888,99.7,1113531,21425
2018-12-22,680.92,19200.20,1133421,1111996,99.9,1113531,21425
2018-12-23,680.98,19272.80,1134572,1113147,100.0,1113531,21425
2018-12-24,681.03,19309.60,1135536,1113531,100.0,1113531,21425
2018-12-25,681.01,19301.20,1135149,1113531,100.0,1113531,21425
2018-12-26,681.04,19313.80,1135729,1113531,100.0,1113531,21425
2018-12-27,681.70,19536.00,1148554,1113531,100.0,1113531,21425
2018-12-28,682.05,19637.50,1155409,1113531,100.0,1113531,21425
2018-12-29,682.25,19697.50,1159343,1113531,100.0,1113531,21425
2018-12-30,682.28,19706.80,1159934,1113531,100.0,1113531,21425
2018-12-31,682.39,19741.80,1162104,1113531,100.0,1113531,21425
2019-01-01,682.51,19777.80,1164474,1113531,100.0,1113531,21425
2019-01-02,682.68,19825.40,1167841,1113531,100.0,1113531,21425
2019-01-03,682.80,19857.00,1170222,1113531,100.0,1113531,21425
2019-01-04,682.71,19833.60,1168436,1113531,100.0,1113531,21425
2019-01-05,682.61,19805.80,1166454,1113531,100.0,1113531,21425
2019-01-06,682.48,19769.00,1163881,1113531,100.0,1113531,21425
2019-01-07,682.35,19729.00,1161315,1113531,100.0,1113531,21425
2019-01-08,682.31,19716.20,1160525,1113531,100.0,1113531,21425
2019-01-09,682.43,19754.00,1162893,1113531,100.0,1113531,21425
2019-01-10,682.34,19725.80,1161117,1113531,100.0,1113531,21425
2019-01-11,682.30,19713.00,1160328,1113531,100.0,1113531,21425
2019-01-12,682.33,19722.60,1160920,1113531,100.0,1113531,21425
2019-01-13,682.26,19700.60,1159540,1113531,100.0,1113531,21425
2019-01-14,682.20,19682.00,1158358,1113531,100.0,1113531,21425
2019-01-15,682.09,19649.10,1156196,1113531,100.0,1113531,21425
2019-01-16,682.00,19623.00,1154427,1113531,100.0,1113531,21425
2019-01-17,681.98,19617.20,1154035,1113531,100.0,1113531,21425
2019-01-18,682.10,19652.00,1156392,1113531,100.0,1113531,21425
2019-01-19,682.22,19688.20,1158752,1113531,100.0,1113531,21425
2019-01-20,682.22,19688.20,1158752,1113531,100.0,1113531,21425
2019-01-21,682.23,19691.30,1158949,1113531,100.0,1113531,21425
2019-01-22,682.33,19722.60,1160920,1113531,100.0,1113531,21425
2019-01-23,682.44,19757.00,1163091,1113531,100.0,1113531,21425
2019-01-24,682.49,19772.00,1164079,1113531,100.0,1113531,21425
2019-01-25,682.51,19777.80,1164474,1113531,100.0,1113531,21425
2019-01-26,682.34,19725.80,1161117,1113531,100.0,1113531,21425
2019-01-27,682.15,19667.00,1157375,1113531,100.0,1113531,21425
2019-01-28,681.98,19617.20,1154035,1113531,100.0,1113531,21425
2019-01-29,681.76,19553.40,1149727,1113531,100.0,1113531,21425
2019-01-30,681.69,19533.10,1148359,1113531,100.0,1113531,21425
2019-01-31,681.72,19541.80,1148945,1113531,100.0,1113531,21425
2019-02-01,681.72,19541.80,1148945,1113531,100.0,1113531,21425
2019-02-02,681.74,19547.60,1149336,1113531,100.0,1113531,21425
2019-02-03,681.80,19565.00,1150509,1113531,100.0,1113531,21425
2019-02-04,681.85,19579.50,1151488,1113531,100.0,1113531,21425
2019-02-05,681.88,19588.20,1152075,1113531,100.0,1113531,21425
2019-02-06,681.90,19594.00,1152467,1113531,100.0,1113531,21425
2019-02-07,681.74,19547.60,1149336,1113531,100.0,1113531,21425
2019-02-08,681.70,19536.00,1148554,1113531,100.0,1113531,21425
2019-02-09,681.65,19521.50,1147578,1113531,100.0,1113531,21425
2019-02-10,681.58,19501.00,1146212,1113531,100.0,1113531,21425
2019-02-11,681.51,19480.00,1144847,1113531,100.0,1113531,21425
2019-02-12,681.47,19467.70,1144068,1113531,100.0,1113531,21425
2019-02-13,681.50,19477.00,1144652,1113531,100.0,1113531,21425
2019-02-14,681.54,19489.00,1145432,1113531,100.0,1113531,21425
2019-02-15,681.61,19509.90,1146797,1113531,100.0,1113531,21425
2019-02-16,681.68,19530.20,1148164,1113531,100.0,1113531,21425
2019-02-17,681.74,19547.60,1149336,1113531,100.0,1113531,21425
2019-02-18,681.77,19556.30,1149923,1113531,100.0,1113531,21425
2019-02-19,681.79,19562.10,1150314,1113531,100.0,1113531,21425
2019-02-20,681.79,19562.10,1150314,1113531,100.0,1113531,21425
2019-02-21,681.76,19553.40,1149727,1113531,100.0,1113531,21425
2019-02-22,681.76,19553.40,1149727,1113531,100.0,1113531,21425
2019-02-23,681.79,19562.10,1150314,1113531,100.0,1113531,21425
2019-02-24,681.75,19550.50,1149532,1113531,100.0,1113531,21425
2019-02-25,681.72,19541.80,1148945,1113531,100.0,1113531,21425
2019-02-26,681.71,19538.90,1148750,1113531,100.0,1113531,21425
2019-02-27,681.69,19533.10,1148359,1113531,100.0,1113531,21425
2019-02-28,681.68,19530.20,1148164,1113531,100.0,1113531,21425
2019-03-01,681.72,19541.80,1148945,1113531,100.0,1113531,21425
2019-03-02,681.77,19556.30,1149923,1113531,100.0,1113531,21425
2019-03-03,681.75,19550.50,1149532,1113531,100.0,1113531,21425
2019-03-04,681.73,19544.70,1149141,1113531,100.0,1113531,21425
2019-03-05,681.70,19536.00,1148554,1113531,100.0,1113531,21425
2019-03-06,681.68,19530.20,1148164,1113531,100.0,1113531,21425
2019-03-07,681.64,19518.60,1147383,1113531,100.0,1113531,21425
2019-03-08,681.62,19512.80,1146992,1113531,100.0,1113531,21425
2019-03-09,681.59,19504.00,1146407,1113531,100.0,1113531,21425
2019-03-10,681.52,19483.00,1145042,1113531,100.0,1113531,21425
2019-03-11,681.46,19464.60,1143874,1113531,100.0,1113531,21425
2019-03-12,681.40,19446.00,1142706,1113531,100.0,1113531,21425
2019-03-13,681.44,19458.40,1143484,1113531,100.0,1113531,21425
2019-03-14,681.45,19461.50,1143679,1113531,100.0,1113531,21425
2019-03-15,681.42,19452.20,1143095,1113531,100.0,1113531,21425
2019-03-16,681.38,19439.40,1142318,1113531,100.0,1113531,21425
2019-03-17,681.35,19429.50,1141735,1113531,100.0,1113531,21425
2019-03-18,681.26,19398.60,1139988,1113531,100.0,1113531,21425
2019-03-19,681.14,19354.20,1137662,1113531,100.0,1113531,21425
2019-03-20,681.06,19322.20,1136115,1113531,100.0,1113531,21425
2019-03-21,680.99,19284.90,1134764,1113339,100.0,1113531,21425
2019-03-22,680.98,19272.80,1134572,1113147,100.0,1113531,21425
2019-03-23,680.99,19284.90,1134764,1113339,100.0,1113531,21425
2019-03-24,681.00,19297.00,1134956,1113531,100.0,1113531,21425
2019-03-25,681.00,19297.00,1134956,1113531,100.0,1113531,21425
2019-03-26,681.00,19297.00,1134956,1113531,100.0,1113531,21425
2019-03-27,680.97,19260.70,1134380,1112955,99.9,1113531,21425
2019-03-28,680.93,19212.30,1133613,1112188,99.9,1113531,21425
2019-03-29,680.92,19200.20,1133421,1111996,99.9,1113531,21425
2019-03-30,680.94,19224.40,1133805,1112380,99.9,1113531,21425
2019-03-31,680.89,19173.70,1132845,1111420,99.8,1113531,21425
2019-04-01,680.85,19164.50,1132079,1110654,99.7,1113531,21425
2019-04-02,680.81,19155.30,1131313,1109888,99.7,1113531,21425
2019-04-03,680.76,19143.80,1130355,1108930,99.6,1113531,21425
2019-04-04,680.73,19136.90,1129781,1108356,99.5,1113531,21425
2019-04-05,680.72,19134.60,1129590,1108165,99.5,1113531,21425
2019-04-06,680.76,19143.80,1130355,1108930,99.6,1113531,21425
2019-04-07,681.00,19297.00,1134956,1113531,100.0,1113531,21425
2019-04-08,681.13,19350.40,1137469,1113531,100.0,1113531,21425
2019-04-09,681.12,19346.60,1137275,1113531,100.0,1113531,21425
2019-04-10,681.03,19309.60,1135536,1113531,100.0,1113531,21425
2019-04-11,680.93,19212.30,1133613,1112188,99.9,1113531,21425
2019-04-12,680.93,19212.30,1133613,1112188,99.9,1113531,21425
2019-04-13,680.93,19212.30,1133613,1112188,99.9,1113531,21425
2019-04-14,680.89,19173.70,1132845,1111420,99.8,1113531,21425
2019-04-15,680.85,19164.50,1132079,1110654,99.7,1113531,21425
2019-04-16,680.80,19153.00,1131121,1109696,99.7,1113531,21425
2019-04-17,680.80,19153.00,1131121,1109696,99.7,1113531,21425
2019-04-18,680.94,19224.40,1133805,1112380,99.9,1113531,21425
2019-04-19,681.07,19326.40,1136308,1113531,100.0,1113531,21425
2019-04-20,681.03,19309.60,1135536,1113531,100.0,1113531,21425
2019-04-21,680.98,19272.80,1134572,1113147,100.0,1113531,21425
2019-04-22,680.93,19212.30,1133613,1112188,99.9,1113531,21425
2019-04-23,680.92,19200.20,1133421,1111996,99.9,1113531,21425
2019-04-24,681.01,19301.20,1135149,1113531,100.0,1113531,21425
2019-04-25,681.27,19402.20,1140182,1113531,100.0,1113531,21425
2019-04-26,681.16,19361.80,1138050,1113531,100.0,1113531,21425
2019-04-27,681.23,19387.80,1139406,1113531,100.0,1113531,21425
2019-04-28,681.23,19387.80,1139406,1113531,100.0,1113531,21425
2019-04-29,681.23,19387.80,1139406,1113531,100.0,1113531,21425
2019-04-30,681.08,19330.60,1136502,1113531,100.0,1113531,21425
2019-05-01,680.88,19171.40,1132654,1111229,99.8,1113531,21425
2019-05-02,680.77,19146.10,1130547,1109122,99.6,1113531,21425
2019-05-03,680.84,19162.20,1131887,1110462,99.7,1113531,21425
2019-05-04,682.41,19748.00,1162498,1113531,100.0,1113531,21425
2019-05-05,683.46,20026.00,1183384,1113531,100.0,1113531,21425
2019-05-06,683.47,20028.50,1183584,1113531,100.0,1113531,21425
2019-05-07,683.19,19957.50,1177986,1113531,100.0,1113531,21425
2019-05-08,683.00,19909.00,1174198,1113531,100.0,1113531,21425
2019-05-09,684.47,20275.80,1203736,1113531,100.0,1113531,21425
2019-05-10,684.66,20320.80,1207594,1113531,100.0,1113531,21425
2019-05-11,684.75,20342.00,1209424,1113531,100.0,1113531,21425
2019-05-12,684.53,20290.20,1204953,1113531,100.0,1113531,21425
2019-05-13,684.05,20173.00,1195242,1113531,100.0,1113531,21425
2019-05-14,683.53,20043.50,1184786,1113531,100.0,1113531,21425
2019-05-15,682.38,19738.60,1161906,1113531,100.0,1113531,21425
2019-05-16,681.35,19429.50,1141735,1113531,100.0,1113531,21425
2019-05-17,680.59,19104.70,1127104,1105679,99.3,1113531,21425
2019-05-18,680.54,19093.20,1126149,1104724,99.2,1113531,21425
2019-05-19,680.59,19104.70,1127104,1105679,99.3,1113531,21425
2019-05-20,680.76,19143.80,1130355,1108930,99.6,1113531,21425
2019-05-21,681.00,19297.00,1134956,1113531,100.0,1113531,21425
2019-05-22,681.08,19330.60,1136502,1113531,100.0,1113531,21425
2019-05-23,681.16,19361.80,1138050,1113531,100.0,1113531,21425
2019-05-24,681.23,19387.80,1139406,1113531,100.0,1113531,21425
2019-05-25,681.21,19380.60,1139018,1113531,100.0,1113531,21425
2019-05-26,681.11,19342.80,1137082,1113531,100.0,1113531,21425
2019-05-27,681.04,19313.80,1135729,1113531,100.0,1113531,21425
2019-05-28,680.96,19248.60,1134188,1112763,99.9,1113531,21425
2019-05-29,680.87,19169.10,1132462,1111037,99.8,1113531,21425
2019-05-30,680.91,19188.10,1133229,1111804,99.8,1113531,21425
2019-05-31,681.03,19309.60,1135536,1113531,100.0,1113531,21425
2019-06-01,681.13,19350.40,1137469,1113531,100.0,1113531,21425
2019-06-02,681.25,19395.00,1139794,1113531,100.0,1113531,21425
2019-06-03,681.38,19439.40,1142318,1113531,100.0,1113531,21425
2019-06-04,681.03,19309.60,1135536,1113531,100.0,1113531,21425
2019-06-05,680.78,19148.40,1130738,1109313,99.6,1113531,21425
2019-06-06,680.78,19148.40,1130738,1109313,99.6,1113531,21425
2019-06-07,680.79,19150.70,1130930,1109505,99.6,1113531,21425
2019-06-08,680.72,19134.60,1129590,1108165,99.5,1113531,21425
2019-06-09,680.70,19130.00,1129207,1107782,99.5,1113531,21425
2019-06-10,680.99,19284.90,1134764,1113339,100.0,1113531,21425
2019-06-11,681.01,19301.20,1135149,1113531,100.0,1113531,21425
2019-06-12,681.25,19395.00,1139794,1113531,100.0,1113531,21425
2019-06-13,681.24,19391.40,1139600,1113531,100.0,1113531,21425
2019-06-14,681.14,19354.20,1137662,1113531,100.0,1113531,21425
2019-06-15,681.01,19301.20,1135149,1113531,100.0,1113531,21425
2019-06-16,680.90,19176.00,1133037,1111612,99.8,1113531,21425
2019-06-17,680.95,19236.50,1133997,1112572,99.9,1113531,21425
2019-06-18,680.91,19188.10,1133229,1111804,99.8,1113531,21425
2019-06-19,680.94,19224.40,1133805,1112380,99.9,1113531,21425
2019-06-20,680.99,19284.90,1134764,1113339,100.0,1113531,21425
2019-06-21,681.01,19301.20,1135149,1113531,100.0,1113531,21425
2019-06-22,681.04,19313.80,1135729,1113531,100.0,1113531,21425
2019-06-23,681.06,19322.20,1136115,1113531,100.0,1113531,21425
2019-06-24,681.16,19361.80,1138050,1113531,100.0,1113531,21425
2019-06-25,681.20,19377.00,1138824,1113531,100.0,1113531,21425
2019-06-26,681.11,19342.80,1137082,1113531,100.0,1113531,21425
2019-06-27,681.04,19313.80,1135729,1113531,100.0,1113531,21425
2019-06-28,681.00,19297.00,1134956,1113531,100.0,1113531,21425
2019-06-29,681.01,19301.20,1135149,1113531,100.0,1113531,21425
2019-06-30,681.08,19330.60,1136502,1113531,100.0,1113531,21425
2019-07-01,681.13,19350.40,1137469,1113531,100.0,1113531,21425
2019-07-02,681.13,19350.40,1137469,1113531,100.0,1113531,21425
2019-07-03,681.16,19361.80,1138050,1113531,100.0,1113531,21425
2019-07-04,681.13,19350.40,1137469,1113531,100.0,1113531,21425
2019-07-05,681.05,19318.00,1135922,1113531,100.0,1113531,21425
2019-07-06,680.99,19284.90,1134764,1113339,100.0,1113531,21425
